"","x"
"2132438148",0
"2963577732",0
"2290897650",0
"2100965217",36
"1491583507",0
"1914535798",0
"3000620960",0
"2065581447",17256.5
"2135193452",0
"2903306996",0
"2809791848",0
"2122230155",0
"2786726163",0
"2304201313",0
"2999673827",0
"3004710011",0
"2225474166",0
"1510370974",6597.35887445869
"2152192515",0
"2081690908",19181.1929988218
"2171539510",6957
"3000590158",0
"1237091094",0
"2110072997",11.8333333333333
"2131216600",0
"2107545232",0
"2230335881",0
"2154831416",0
"2130229563",0
"2263123842",0
"2717702008",0
"2652930325",0
"323925548",0
"3001856541",0
"2003255636",15
"1519571417",0
"2153313313",0
"3005185553",0
"3007448129",0
"2974203157",0
"2973538352",0
"2123426506",58
"2004878410",0
"2636023837",0
"167591946",0
"2280543505",0
"2735717096",0
"2045744424",0
"2974745984",0
"3004740105",0
"2136090227",0
"2805805538",0
"2999832321",0
"1976315876",0
"2144033096",0
"2073290625",0
"1962573213",0
"2074051837",0
"2102216805",28780.5594322348
"313110856",0
"2434883057",0
"2134577646",0
"2467287236",1.5
"2337824086",0
"2698415430",0
"2227829252",18
"2441435174",0
"2012815677",0
"8260905",0
"2426207185",0
"2119914394",0
"2125340862",0
"2897493812",0
"2097364729",0
"2137943808",0
"2344263413",0
"220288197",0
"2921015754",0
"2176235229",0
"1971726845",22718.6
"2103013350",44
"2133802748",0
"1895214452",4
"2148367689",0
"2289497143",0
"2627586436",0.25
"2110201865",0
"2136215442",6
"2171136640",3
"2147520876",0
"1979730653",0
"2120305826",0
"2581006717",0
"1242581913",0
"2810505565",0
"2141355890",2
"738438988",0
"3008873345",0
"2469761828",0
"2120947790",0
"3003309536",0
"2973666971",0
"2939409257",0
"1907883237",0
"2666820530",0
"2629861817",0
"2307795929",0
"2302785059",0
"2667250781",0
"2645324818",0
"2139528241",0
"1999861498",0
"2525533649",0
"2639774229",0
"2997740266",0
"3005138346",0
"2658989069",0
"2998753052",0
"2123983511",0
"2973599332",0
"2250193160",0
"2116152954",0.25
"2754256363",0
"2495557330",0
"2549490136",0
"2997195565",0
"2175518357",60
"2104162850",0
"2211634797",7.5
"2124389081",0
"2203149555",0
"2762718578",0
"2773269772",0
"2135070842",0
"2998175559",0
"2439092041",0
"2141062915",0
"2250506443",0
"2171482560",0.5
"2125845934",0
"2443369300",0
"3005679663",0
"2984659684",0
"3000698244",0
"2565283258",0
"3007466082",0
"1982909132",5591.15238095238
"2048108149",0
"2148759883",0
"2120698829",0
"2105134945",0
"2589678851",0
"2061906085",39
"2279245401",0
"2096944442",0
"2105133914",0
"832962825",0
"1961547176",0
"2788039881",0
"2097298626",1
"2530865040",0
"2097699192",0
"2796642948",0
"3006083937",0
"2216907401",9
"2108928151",0
"2644536939",4
"2542433757",0
"3004284968",0
"1969805001",0
"2012548583",29
"2274171274",0
"2016155585",0
"2296169582",0
"2573620969",0
"3001387833",0
"2170759651",0
"3005611099",0
"2101154754",0
"2805883763",0
"2145116536",0
"2095858041",0
"2513747395",0
"2565245356",0
"3008186184",0
"2149351982",0
"3005239117",0
"2430817880",1
"2887736667",0
"2708195618",0
"395901005",0
"2998962080",0
"2624731971",0
"2142969897",0
"3009007114",0
"2515244445",0
"2523042953",0
"2998525178",0
"2096342292",0
"2029230138",0
"1955523778",8
"2569193760",0
"2058140096",0
"2996983331",0
"2765279718",0
"2565711642",0
"280681944",0
"2973162082",0
"2768551604",0
"2424584224",0
"2126669522",0
"2058022777",0
"2643358521",0
"2130263170",0
"2650085231",0
"2481373154",0
"2463045841",0
"140655795",0
"2423987850",0
"2746802861",0
"2101919691",0
"2302150968",0
"2548034748",0
"2114496749",0
"2023969377",0
"2029725838",24205
"2735295401",0
"2418003557",0
"2134143369",0
"2110150181",6
"2999632104",0
"3004149526",0
"2132966622",0
"332449412",0
"2131447266",116.5
"2150515398",2.25
"2065666179",8
"2793264857",0
"2146677765",5
"2577593985",0
"2297222210",0
"2109367341",0
"1696837840",0
"2679566486",0
"2103245626",0
"2937768348",0
"3001183008",0
"2665193477",0
"2550870536",0
"2910418116",0
"2791057738",0
"2095649630",0
"2920182416",0
"2052018401",0
"2108328683",0
"1944786013",0
"3006258841",0
"2310783794",0
"188520163",0
"2806361837",0
"2646312793",0
"2661475481",0
"2411345163",0
"1569810153",0
"2653059746",0
"2609004928",0
"674106355",0
"2125964993",0
"3003837713",0
"3004803162",0
"2620214292",0
"2145214992",24
"2004239040",0
"2058768257",0
"2131891224",0
"413323987",0
"2125482361",0
"254993851",0
"2490202788",0
"2153608797",0
"2157604921",32617.8523745862
"2346335116",0
"2187358098",13885
"273427796",0
"2320430060",7
"2781327884",0
"2225198574",0
"2128616155",0
"2157542332",0
"2487847411",0
"2904651189",0
"107372251",0
"2777595496",0
"2767610341",0
"2658412221",0
"2901017934",0
"2299437103",157574.813088979
"2786902937",0
"256817264",0
"3004762802",0
"2679791982",0
"2971126307",0
"2426406061",0
"2289436994",0
"2264017253",0
"2139111540",0
"1982430160",0
"2115406492",0
"2066932283",310.186363636364
"2796647221",2.11666666666667
"2164570123",0
"2885315227",0
"2800397316",0
"88759578",0
"2610591563",0
"1955815998",0
"2507696524",0
"3006376001",0
"2163835016",0
"2303829333",0
"2171932422",0
"2809654219",0
"2307520724",0
"3004673687",0
"2146094130",18
"2921784257",0
"1972941097",0
"2169544406",27517.2666666667
"2899914214",0
"2102333051",0
"2142598136",0
"580814456",0
"2084625098",0
"2940706533",0
"2193047602",0
"2169301002",8
"2719103828",0
"2274175908",0
"2998718532",0
"2104576802",3
"2782275303",0
"2162967920",0
"2810093737",0
"2651244016",0
"2275987630",0
"2738132882",0
"2609847755",22
"2673384122",0
"2789889413",0
"2637861808",0
"2896816801",0
"2137979226",0
"2764276736",0
"2153319618",0
"171535878",0
"2796785574",0
"2883245773",0
"2421341825",0
"2144349770",0
"2554999451",0
"2279980284",0
"2075486410",0
"2161494670",0
"2199851348",0
"80956856",0
"2473449644",135
"2973715211",0
"2076945546",140
"2124658602",2
"2327037099",0
"2131491696",0
"2696826109",0
"2120727437",0
"2583009768",0
"2643503858",0
"2990536204",0
"2996775185",0
"2659146938",0
"2098734601",0
"2434797223",0
"2710807240",0
"3005075824",0
"2997885072",0
"2639702418",0
"2119240469",14
"2119176360",0
"1964939973",0
"2158092101",192537.577501563
"2185447423",0
"2119916388",0
"2168003195",0
"2782417441",0
"3007452019",0
"2620240428",0
"3005634572",0
"2556410326",0
"2068893246",0
"2175668988",0
"2169329512",0
"2105565019",0
"2097185579",0.5
"2896348474",0
"2095933897",0
"2223163528",0
"2113933152",0
"2138407385",12
"2987206802",0
"220061048",0
"2772725585",0
"1539331129",0
"2761354460",0
"2720404552",0
"2124068762",0
"3003235511",0
"714796449",17320
"2790033364",0
"2322817360",0
"2646408926",0
"2751346339",0
"2160476222",0
"2199357839",0
"2521660320",0
"2139768026",0
"3008737120",0
"281976954",0
"2100076845",0
"2635429972",0
"2149303181",1
"3008429025",0
"2997715610",0
"2395605587",0
"2998595891",0
"2630585353",28
"2769957328",0
"2315668709",0
"2273510857",0
"2164330003",24
"3005204525",0
"2470130636",0
"2289392341",0
"1130427738",0
"2109655100",0
"1999746547",0
"740918294",0
"2656416707",0
"2132730091",0
"2342850124",0
"2479779355",0
"2281366465",0
"2162763784",0
"2012377757",0
"2164740793",0
"2031593459",0
"2314464736",0
"2679360760",0
"1998111482",0
"2108550795",0
"1940150067",0
"2440350627",0
"163945834",56
"2034448535",0
"76530380",0
"2727330620",0
"2500688090",0
"2930550777",0
"2124470307",0
"2162506180",0
"2251461096",0
"3005331420",0
"2896090563",0
"1490387740",0
"2787443203",0
"2128208787",0
"3006434221",0
"2475178125",0
"163176088",6
"1971963563",939.15303030303
"2116996332",0
"1846221581",0
"2559301882",0
"2309289913",0
"2618462548",0
"2269955781",0
"2107624962",0
"2555318581",0
"2463525352",0
"3004617866",0
"2714066404",0
"3005615657",0
"2209915284",0
"224737993",0
"3006323976",0
"3004157780",0
"2327238313",0
"3006123596",0
"2142158874",0
"2706586469",0
"1991743105",0
"1827259248",0
"2145236953",0
"2304649141",0
"2778413038",0
"2485673780",0
"2130315472",0.5
"2136306366",0
"2118316780",0
"2130243888",0
"2643215195",0
"2920516851",0
"2120502409",0
"2127422262",0
"3002304408",0
"2114201258",0
"2715022497",0.5
"2119217964",0
"2918386981",0
"2722509922",0
"2117240890",0
"2343471417",0
"2069868458",0
"2916110991",0
"1972696148",0
"2640371048",0
"2907644290",0
"2179227538",0
"2112967036",0
"2633845004",0
"2894099885",0
"2145320503",0
"2128566062",0
"2908146192",0
"1216270184",0
"2489643328",0
"432835339",0
"2778967627",0
"2094552636",0
"2296653332",0
"2115148437",0
"2326700097",0
"2789772118",0
"2153227880",0
"2097667564",0
"2959908581",0
"2142877937",1
"2473479491",0
"3005673665",0
"3003670814",0
"2901996826",0
"372004123",0
"2179759473",6
"2140359105",0
"2233094009",0
"3007213880",0
"1965683459",0
"2223061721",0
"2991517762",0
"2227985436",0
"2790252214",0
"3004629009",0
"1861194412",0
"2129774667",0
"2134693834",0
"2310678005",0
"2639293518",0
"2205580687",0
"2063955674",0
"2436751938",0
"3002465712",0
"2294733245",0
"2946769952",0
"2552409444",0
"2108908250",0
"2132889645",0
"2408045393",0
"2660581146",34
"2264078109",0
"2284982514",0
"2825111296",0
"1991753691",2737.5
"2973646190",0
"1278523172",164.5
"2046127544",0
"2633246553",0
"2132146536",0
"2487537872",0
"2283301324",6
"2308029450",0
"2588242145",3480.33333333333
"1264114027",0
"2299283204",0
"2169050053",0
"2467694644",0
"3001742324",0
"2048908780",0
"2676708825",0
"2246435077",0
"2140084587",0
"260754163",0
"2996793272",0
"2156813955",0
"3005648744",0
"3008584170",0
"2094045692",0
"1275797745",0
"2230955268",0
"600349154",0
"2111218445",1
"2011786306",0
"258494835",0
"2308738921",100
"2155132721",0
"2045293040",0
"2123991549",0
"2900746426",0
"238978933",0
"2317834321",0
"2038364924",0
"350595517",0
"3006149867",0
"273459580",0
"2306679429",6
"2121675223",0
"2155871277",63
"2476576073",0
"2996903852",0
"3006473264",0
"2154845170",0
"2557894793",0
"2215636363",0
"2113282742",0
"2095597210",0
"2779438289",1.33333333333333
"3003257920",0
"2715849054",250
"2138469899",0
"2764326275",0
"2531266442",0
"2158369232",0
"2689738172",0
"2998722992",0
"2887300313",0
"2891531464",0
"2015150056",0
"2464247088",0
"3004197258",0
"2888465608",0
"2100140801",0
"2140860665",0
"2997341952",0
"2566606722",69866.692074102
"2162986806",0
"2493520120",0
"2144689138",0
"2005346040",0
"2098401731",0
"1980637273",0
"2104481041",0
"2630693777",0
"2026263376",0
"2974627056",0
"2136170585",0
"266026993",0
"1970051665",0
"2282898098",0
"2174244324",0
"2049156304",0
"3005039625",0
"2080385923",0
"2465945646",0
"1974769788",0
"2790925784",0
"3005750721",0
"2141933658",0
"2147556907",0
"2171527329",8685
"3009024641",0
"3005923345",0
"2691640070",0
"2941502995",4.5
"2635545435",0
"3005879922",0
"2107932047",0
"2673828586",0
"3007183520",0
"2765455077",0
"2469111333",0
"2711172330",0
"2947485046",0
"2752885254",0
"2964679282",0
"2443461096",0
"2630332098",0
"2596854427",0
"2028971192",0
"2406807314",0
"2999885528",0
"3003326341",0
"2749160182",0
"2664298928",0
"2228097245",0
"2011179992",0
"2134387142",0
"2112660596",0
"2120919370",0
"2141858736",0
"2691869369",0
"2303706220",0
"2888734739",0
"1965220773",1
"2979897941",0
"1991251776",0
"2599313396",0
"2106680204",0
"2050058448",0
"2320687058",0
"2584917978",0
"2119965883",0
"3003358169",0
"1246506075",0.333333333333333
"2440824083",0
"325346290",0
"2556995520",0
"2714203866",0
"137237082",0
"2428694344",0
"2691097075",0
"2659308723",0
"3005144336",0
"2635438881",0
"2074136670",2
"2151471917",0
"2106169299",21
"2102441529",0
"2061765237",0
"2262319289",6
"2577690309",0
"2115287579",0
"2904156788",0
"2885309421",0
"2793837259",0
"2253535718",0
"2308656591",0
"2189485621",1
"2806447272",0
"2140572632",0
"2307995737",0
"2168831951",21.6666666666667
"2094150704",0
"2131773813",0
"3005693307",0
"2127165296",0
"1972958705",0
"2295286801",0
"2304690806",0
"2308870749",0
"211965049",0
"2076824617",0
"2030429339",0
"2998557356",0
"104185088",0
"313529756",0.5
"2152014493",0
"2091217673",0
"2949685971",0
"2109253662",0
"741343386",0
"2668667049",29742.8012987013
"921030072",0
"2314416001",0
"2310734762",32737
"2104685608",0
"2501404809",0
"2514002512",0
"2112831999",0
"3006046124",0
"105039074",0.5
"2147974866",0
"2103154382",0
"2999125450",0
"2771690241",0
"2170267962",0
"246144777",0
"903357120",0
"2998627640",0
"2701365957",0
"2125711099",6
"1730324484",0
"1338737721",0
"2038038644",0
"2646087241",0
"2097850458",0
"2146850216",0
"1966534088",0
"2126187437",6
"1994585249",0
"2155357385",0
"3007660995",0
"2194588267",0
"2751003100",0
"2229809973",9.5
"2149397105",0
"3004086665",0
"119623873",0
"190871858",0
"2152802313",0
"158469900",0
"2192114473",0
"2677608913",0
"2139220541",0
"2713716411",0
"2751921730",0
"3000130584",0
"2080548833",0
"2095628970",0
"2974363424",0
"2482227283",0
"811531873",0
"1140873148",0
"3006925057",0
"2032841768",33.5
"184504740",14
"2608506984",126.016666666667
"2167910322",0
"3005858330",0
"2986467092",0
"2601526120",0
"2164683882",0
"2142461467",0
"2940682588",13884
"74895045",0
"2108915728",0
"2784794432",1
"3004863442",0
"2055547565",0
"2709764130",0
"249271603",0
"2107364696",5217
"2268785856",0
"2149234336",0
"3004243778",0
"2886037320",0
"2801459674",0
"2403031544",2
"2801882786",0
"2997172209",0
"2581410713",0
"2901466066",0
"2669700595",0
"1646608417",0
"2283865177",0
"2897466160",0
"2786794848",0
"216741669",0
"2631107060",0
"3006228322",0
"1222933207",0
"2635368937",0
"2395024022",0
"383736080",0
"2310424304",0
"2663804718",0
"3005370648",0
"2162471523",0
"2306056197",12145
"1993616392",0
"2133692821",0
"2125282896",0
"2749026539",0
"2491138662",0
"347792796",0
"2122391114",0
"2161348131",6955
"2533209300",0
"2799190665",0
"2936675389",0
"2599773848",0
"2669062722",0
"2072510614",0
"2129023193",3.5
"2617818595",1
"2538389665",0
"1931167544",1
"3000404830",0
"872572308",0
"2170662939",3
"2098057600",5
"2886850256",0
"2194538157",0
"2166558591",103.666666666667
"2128174880",0
"330561677",0
"2990094730",0
"2112656704",0
"2056711688",0
"3004476308",0
"2123954037",1741
"2116438665",8
"2660401916",0
"2998080591",0
"722082598",0
"1271484765",0
"2717112465",0
"2428031120",0
"1801090075",0
"2974223346",0
"2130615909",0
"2081523093",0
"2658127790",0
"1966131368",0
"2256999665",0
"2122652460",0
"2159630719",0
"2562602763",0
"2974823159",0
"2977903803",0
"2971140413",0
"2998084561",0
"1991052005",0
"2693193598",0
"2167364747",0
"2667020052",0
"2584046426",0
"1857738260",0
"2119616764",2
"2092912331",0
"2127657336",3
"2166774973",0
"2564370450",0
"1683929717",0
"2141658483",0
"2583306157",0
"2653310635",0
"2616134510",0
"2516857306",0
"2120710491",0
"1988521762",45.5
"2895485778",0
"3007877565",0
"1980972208",0
"2438516713",0
"2601656789",0
"1996475308",0
"3004567121",0
"2074111760",0
"2665797011",0
"2698874557",0
"2082323522",0
"2324818865",0
"3003729369",0
"1998021196",20
"2473000579",0
"2897769472",0
"2224485244",1098.45912910619
"2274330622",0
"1982767616",0
"2635149101",0
"2169112117",0
"2426172395",0
"3004236645",0
"3006188920",0
"2170070237",0
"2999105579",0
"2110083225",0
"2714251470",0
"2114433328",0
"1983684811",0
"2167706577",0
"2151873659",18
"1966358937",0
"2796378770",10041.3095110772
"2002497763",0
"124580574",0
"138548067",0
"2225673360",0
"2642210728",4
"2164677753",0
"2107684249",0
"2998410421",0
"2112281942",0
"2137656738",0
"1922431491",7.66666666666667
"2345003782",0
"2161103724",0
"2974600563",0
"2886608485",0
"170955469",0
"2102097649",0
"2263009899",0
"2664036971",0
"2888083114",0
"2657239201",0
"2132902516",0
"2904754324",0
"2768992330",0
"2285167256",0
"3007847945",0
"2164073202",0
"2821094614",0
"2617984416",0
"2643661210",0
"1983354756",10425
"2673527464",0
"3006880690",0
"2309753748",579.666666666655
"2530882530",0
"2758274969",0
"2045086875",0
"2768877836",0
"2160906892",11.5
"2125329348",0
"2999064585",0
"2128540225",3481
"3007384124",0
"2616930637",0
"2465327688",0
"2583445937",0
"2286841641",0
"2124438966",0
"2997951961",0
"2127657869",0
"2007120082",0
"2557080530",0
"2038281355",0
"2128298010",9
"341038388",0
"2125926872",0
"2134214444",0
"2279061130",0
"2146104345",0
"2587379353",0
"2790662436",0
"1287450821",0
"1106384250",0
"2690677093",0
"2422016745",0
"1999091568",0
"2330006122",0
"3004044223",0.5
"2061998587",40
"2005967157",0
"2082640432",0
"2763438388",0
"2667296298",0
"2630252448",0
"2040737520",0
"2543040627",0
"2620419194",0
"2304631020",0
"2945035441",0
"2109270152",0
"2685725929",0
"267711167",8
"140829034",0
"2136229164",20
"2806789808",0
"2133931021",0
"2500366947",0
"3006951916",0
"2166750282",0
"2941824659",0
"2186533162",0
"2669347915",0
"2396756433",0
"2806516902",0
"2398151225",0
"2142403652",2
"2160572992",0
"2306194238",0
"2558300405",0
"2098368580",23
"1307629115",0
"2157647308",0
"253975636",0
"2224276472",0
"1992362373",0
"2778811899",40
"2101552792",2
"2112553836",0
"2228228686",0
"2043627008",0
"2677827116",0
"2143353851",0
"2635702585",0
"2133604680",0
"3004019062",0
"2430223924",0
"2892788364",0
"2103470578",0
"2751484607",0
"2133572258",0
"2143765190",0
"2974854246",0
"2236153998",0
"3003755376",0
"3004499608",0
"2288990880",0
"2095215669",0
"2396159851",0
"2015875766",0
"2586127453",0
"2996838499",0
"2553348332",0
"2695199973",0
"2273596505",0
"3006456377",0
"2148431577",79
"2305251579",0
"2104581434",0
"1964041753",0
"2049041322",1
"1981117050",0
"2150922704",0
"2385250451",0
"2307353355",0
"2169336075",0
"2570047972",1
"3004122002",0
"2777842517",0
"2297860888",0
"2554891246",0
"2664663146",0
"200915819",3478.33333333333
"2015311537",0
"2656642240",0
"254051858",0
"2162458345",0
"2562098411",0
"952639248",0
"2469298705",0
"2150296178",0
"2702177154",0
"2172120578",0
"2127441797",0
"3005929392",0
"1972696923",0
"286913512",0
"2150934709",0
"2396804142",0
"2129093255",0
"2037800350",0
"2973576676",0
"2105687281",0
"3007189696",0
"2105041340",0.25
"3005158488",0
"258161899",0
"2427117670",0
"35471003",0
"2578729128",0
"2201606953",0
"2508149070",0
"2999435737",0
"3003620638",0
"2425213602",32
"1983184564",0
"2303269795",0
"51632609",0
"1847986289",0
"2156020123",1
"2106414590",0
"1999283268",0
"1986764035",0
"2777155058",0
"2894303003",0
"2102486985",0
"2811085805",100
"2560009401",0
"2029203465",0
"2113458309",0
"2683512592",0
"2672143680",0
"233264369",0.666666666666667
"2790007860",0
"2571879964",0
"1861887314",0
"2478196171",0
"2165762141",0
"2156424598",0
"2999308776",0
"2886518491",0
"2914393986",0
"3008294878",0
"141315511",13
"1939713825",4
"2997890658",0
"2105519897",229826.198110149
"3003241683",0
"2106385819",0
"1995099417",0
"2168527748",0
"2120526064",0
"2143990411",0
"1850856713",0
"3008525203",0
"2566651899",0
"1971608470",0
"2305990404",0
"121405744",0
